"","age","pop","gp","year","country","seed","share"
"476",13,134,0,2015,"Turkmenistan","155267",0
"477",14,138,0,2015,"Turkmenistan","155267",0
"478",15,152,0,2015,"Turkmenistan","155267",0
"479",16,131,0,2015,"Turkmenistan","155267",0
"480",17,159,0,2015,"Turkmenistan","155267",0
"481",18,148,0,2015,"Turkmenistan","155267",0
"482",19,139,0,2015,"Turkmenistan","155267",0
"483",20,172,0,2015,"Turkmenistan","155267",0
"484",21,172,0,2015,"Turkmenistan","155267",0
"485",22,160,0,2015,"Turkmenistan","155267",0
"486",23,143,0,2015,"Turkmenistan","155267",0
"487",24,157,0,2015,"Turkmenistan","155267",0
"488",25,147,0,2015,"Turkmenistan","155267",0
"489",26,146,0,2015,"Turkmenistan","155267",0
"490",27,154,0,2015,"Turkmenistan","155267",0
"491",28,153,0,2015,"Turkmenistan","155267",0
"492",29,141,0,2015,"Turkmenistan","155267",0
"493",30,124,0,2015,"Turkmenistan","155267",0
"494",31,120,0,2015,"Turkmenistan","155267",0
"495",32,130,0,2015,"Turkmenistan","155267",0
"496",33,119,0,2015,"Turkmenistan","155267",0
"497",34,117,0,2015,"Turkmenistan","155267",0
"498",35,119,2,2015,"Turkmenistan","155267",0.0168067226890756
"499",36,118,4,2015,"Turkmenistan","155267",0.0338983050847458
"500",37,106,2,2015,"Turkmenistan","155267",0.0188679245283019
"501",38,126,5,2015,"Turkmenistan","155267",0.0396825396825397
"502",39,99,3,2015,"Turkmenistan","155267",0.0303030303030303
"503",40,114,5,2015,"Turkmenistan","155267",0.043859649122807
"504",41,111,8,2015,"Turkmenistan","155267",0.0720720720720721
"505",42,88,13,2015,"Turkmenistan","155267",0.147727272727273
"506",43,92,17,2015,"Turkmenistan","155267",0.184782608695652
"507",44,101,26,2015,"Turkmenistan","155267",0.257425742574257
"508",45,107,29,2015,"Turkmenistan","155267",0.271028037383178
"509",46,94,40,2015,"Turkmenistan","155267",0.425531914893617
"510",47,93,41,2015,"Turkmenistan","155267",0.440860215053763
"511",48,99,55,2015,"Turkmenistan","155267",0.555555555555556
"512",49,90,52,2015,"Turkmenistan","155267",0.577777777777778
"513",50,87,50,2015,"Turkmenistan","155267",0.574712643678161
"514",51,78,46,2015,"Turkmenistan","155267",0.58974358974359
"515",52,87,56,2015,"Turkmenistan","155267",0.64367816091954
"516",53,75,50,2015,"Turkmenistan","155267",0.666666666666667
"517",54,81,56,2015,"Turkmenistan","155267",0.691358024691358
"518",55,68,46,2015,"Turkmenistan","155267",0.676470588235294
"519",56,68,52,2015,"Turkmenistan","155267",0.764705882352941
"520",57,50,41,2015,"Turkmenistan","155267",0.82
